id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
202442265,MDEwOlJlcG9zaXRvcnkyMDI0NDIyNjU=,gibs-validation-slackbot,nasa-gibs/gibs-validation-slackbot,False,https://github.com/nasa-gibs/gibs-validation-slackbot,Slack Bot for validating data in GIBS Earth Satellite Imagery. ,False,https://api.github.com/repos/nasa-gibs/gibs-validation-slackbot,2019-08-14T23:50:39Z,2021-03-03T19:25:27Z,2021-03-03T19:25:36Z,,78,1,1,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
202445883,MDEwOlJlcG9zaXRvcnkyMDI0NDU4ODM=,gibs-ml,nasa-gibs/gibs-ml,False,https://github.com/nasa-gibs/gibs-ml, Machine learning for anomaly detection in Global Imagery Browse Services (GIBS) Earth satellite imagery.,False,https://api.github.com/repos/nasa-gibs/gibs-ml,2019-08-15T00:31:08Z,2024-08-28T01:49:06Z,2019-08-15T00:41:41Z,,17704,6,6,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,6,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
202458013,MDEwOlJlcG9zaXRvcnkyMDI0NTgwMTM=,daisy,nasa-gibs/daisy,False,https://github.com/nasa-gibs/daisy,DAta to Image SYstem (DAISY) prototype web clients,False,https://api.github.com/repos/nasa-gibs/daisy,2019-08-15T02:16:13Z,2022-01-07T15:04:24Z,2022-01-06T20:19:55Z,,28436,4,4,JavaScript,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,4,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
202641293,MDEwOlJlcG9zaXRvcnkyMDI2NDEyOTM=,onearth-image-analytics,nasa-gibs/onearth-image-analytics,False,https://github.com/nasa-gibs/onearth-image-analytics,An image server providing on-demand analytics/resampling of OnEarth imagery. ,False,https://api.github.com/repos/nasa-gibs/onearth-image-analytics,2019-08-16T02:06:06Z,2023-06-15T04:13:33Z,2023-07-19T01:33:38Z,,52788,6,6,Python,True,True,True,True,False,False,0,,False,False,4,True,False,False,[],public,0,4,6,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
202641995,MDEwOlJlcG9zaXRvcnkyMDI2NDE5OTU=,gpu-data-to-image,nasa-gibs/gpu-data-to-image,False,https://github.com/nasa-gibs/gpu-data-to-image,A GPU-accelerated image generation toolkit for building image tiles and MRF files on-demand from Earth science data,False,https://api.github.com/repos/nasa-gibs/gpu-data-to-image,2019-08-16T02:11:23Z,2024-04-16T16:21:56Z,2023-10-05T05:50:26Z,,9590,14,14,Python,True,True,True,True,False,False,2,,False,False,2,True,False,False,[],public,2,2,14,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
230032415,MDEwOlJlcG9zaXRvcnkyMzAwMzI0MTU=,gibs-unity-examples,nasa-gibs/gibs-unity-examples,False,https://github.com/nasa-gibs/gibs-unity-examples,Examples of using GIBS in Unity in various ways,False,https://api.github.com/repos/nasa-gibs/gibs-unity-examples,2019-12-25T03:00:37Z,2023-11-16T22:16:30Z,2021-06-28T19:40:46Z,,661785,7,7,C#,True,True,True,True,False,False,4,,False,False,3,True,False,False,[],public,4,3,7,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
234362859,MDEwOlJlcG9zaXRvcnkyMzQzNjI4NTk=,trufflehog-actions-scan,nasa-gibs/trufflehog-actions-scan,False,https://github.com/nasa-gibs/trufflehog-actions-scan,Scan repository for secrets with basic defaults in place for easy setup.,False,https://api.github.com/repos/nasa-gibs/trufflehog-actions-scan,2020-01-16T16:30:41Z,2020-11-03T08:50:43Z,2021-07-09T15:42:14Z,,15,2,2,Dockerfile,True,True,True,True,False,False,2,,False,False,1,True,False,False,[],public,2,1,2,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
357707943,MDEwOlJlcG9zaXRvcnkzNTc3MDc5NDM=,gibs-api-docs,nasa-gibs/gibs-api-docs,False,https://github.com/nasa-gibs/gibs-api-docs,,False,https://api.github.com/repos/nasa-gibs/gibs-api-docs,2021-04-13T22:46:18Z,2024-12-17T17:35:02Z,2024-12-18T01:39:03Z,,68177,4,4,,True,True,True,True,True,False,1,,False,False,2,True,False,False,[],public,1,2,4,main,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,,,,,,False,False,False,False,True,
557608474,R_kgDOITxuGg,cogeo-mosaic,nasa-gibs/cogeo-mosaic,False,https://github.com/nasa-gibs/cogeo-mosaic,Create and use COG mosaic based on mosaicJSON,True,https://api.github.com/repos/nasa-gibs/cogeo-mosaic,2022-10-26T01:24:16Z,2022-10-24T21:42:49Z,2022-11-01T19:25:59Z,https://developmentseed.org/cogeo-mosaic/,10725,0,0,,False,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
557609217,R_kgDOITxxAQ,rio-tiler,nasa-gibs/rio-tiler,False,https://github.com/nasa-gibs/rio-tiler,User friendly Rasterio plugin to read raster datasets.,True,https://api.github.com/repos/nasa-gibs/rio-tiler,2022-10-26T01:26:29Z,2022-10-19T23:09:45Z,2022-12-19T14:33:48Z,https://cogeotiff.github.io/rio-tiler/,34882,0,0,,False,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
557609409,R_kgDOITxxwQ,titiler,nasa-gibs/titiler,False,https://github.com/nasa-gibs/titiler,Build your own Raster dynamic map tile services,True,https://api.github.com/repos/nasa-gibs/titiler,2022-10-26T01:27:02Z,2022-10-23T04:32:06Z,2022-11-01T19:23:41Z,https://developmentseed.org/titiler/,18894,0,0,,False,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
557609588,R_kgDOITxydA,rio-viz,nasa-gibs/rio-viz,False,https://github.com/nasa-gibs/rio-viz,Visualize Cloud Optimized GeoTIFF in browser,True,https://api.github.com/repos/nasa-gibs/rio-viz,2022-10-26T01:27:33Z,2022-10-19T08:03:51Z,2023-12-28T16:51:37Z,,221488,0,0,,False,True,True,False,False,False,0,,False,False,1,True,False,False,[],public,0,1,0,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
593255674,R_kgDOI1xc-g,dynamic-data-vis-web-prototypes,nasa-gibs/dynamic-data-vis-web-prototypes,False,https://github.com/nasa-gibs/dynamic-data-vis-web-prototypes,,False,https://api.github.com/repos/nasa-gibs/dynamic-data-vis-web-prototypes,2023-01-25T15:44:21Z,2023-02-09T14:35:57Z,2023-02-09T18:40:39Z,,11678,4,4,TypeScript,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,4,main,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,,,,,,False,False,False,False,True,
675749001,R_kgDOKEcciQ,eic-embed-test,nasa-gibs/eic-embed-test,False,https://github.com/nasa-gibs/eic-embed-test,A simple Vite React application for testing embed & EIC modes,False,https://api.github.com/repos/nasa-gibs/eic-embed-test,2023-08-07T16:22:21Z,2024-06-04T11:56:31Z,2023-09-28T13:51:16Z,https://nasa-gibs.github.io/eic-embed-test/,399,1,1,TypeScript,True,True,True,True,True,False,0,,False,False,0,True,False,False,['nasa-gibs'],public,0,0,1,main,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,,,,,,False,False,False,False,True,
736785003,R_kgDOK-pyaw,wv-contrast-stretching-demo,nasa-gibs/wv-contrast-stretching-demo,False,https://github.com/nasa-gibs/wv-contrast-stretching-demo,Proof of concept for band contrast stretching for DDV layers,False,https://api.github.com/repos/nasa-gibs/wv-contrast-stretching-demo,2023-12-28T21:45:51Z,2024-01-04T14:47:01Z,2024-01-04T15:03:12Z,,1154,0,0,JavaScript,True,True,True,False,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,,,,,,False,False,False,False,True,
760889634,R_kgDOLVpBIg,EIC-Monitor,nasa-gibs/EIC-Monitor,False,https://github.com/nasa-gibs/EIC-Monitor,,False,https://api.github.com/repos/nasa-gibs/EIC-Monitor,2024-02-20T21:10:44Z,2024-10-29T14:51:14Z,2024-10-29T15:08:03Z,,1352,1,1,JavaScript,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,1,main,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,,,,,,False,False,False,False,True,
