id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
170180126,MDEwOlJlcG9zaXRvcnkxNzAxODAxMjY=,prototype,sPHENIX-Collaboration/prototype,False,https://github.com/sPHENIX-Collaboration/prototype,Collection of production code from sPHENIX prototypes,False,https://api.github.com/repos/sPHENIX-Collaboration/prototype,2019-02-11T18:31:40Z,2022-02-03T14:52:58Z,2022-11-06T23:49:48Z,,806,1,1,C++,True,True,True,True,False,False,10,,False,False,0,,True,False,False,"['daily-build', 'prototype']",public,10,0,1,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
170384236,MDEwOlJlcG9zaXRvcnkxNzAzODQyMzY=,EMCalProduction,sPHENIX-Collaboration/EMCalProduction,False,https://github.com/sPHENIX-Collaboration/EMCalProduction,sPHENIX EMCal production and QA,False,https://api.github.com/repos/sPHENIX-Collaboration/EMCalProduction,2019-02-12T20:12:25Z,2020-12-06T02:00:26Z,2020-12-06T02:00:24Z,,271,0,0,C,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['emcal', 'production']",public,0,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
178591573,MDEwOlJlcG9zaXRvcnkxNzg1OTE1NzM=,CAENdrs,sPHENIX-Collaboration/CAENdrs,False,https://github.com/sPHENIX-Collaboration/CAENdrs,The RCDAQ plugin for the CAEN 1741V Waveform Digitizer.,False,https://api.github.com/repos/sPHENIX-Collaboration/CAENdrs,2019-03-30T17:42:02Z,2024-11-18T19:19:49Z,2024-11-18T19:19:46Z,,51,0,0,C++,True,True,True,True,False,False,2,,False,False,0,,True,False,False,['daq'],public,2,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
181350332,MDEwOlJlcG9zaXRvcnkxODEzNTAzMzI=,dataflow,sPHENIX-Collaboration/dataflow,False,https://github.com/sPHENIX-Collaboration/dataflow,"The PHENIX ""Advanced Multi-threaded Logger"" (aml) suite brought to sPHENIX and into the modern world.",False,https://api.github.com/repos/sPHENIX-Collaboration/dataflow,2019-04-14T18:17:03Z,2022-10-14T13:03:06Z,2019-04-14T18:17:04Z,,0,1,1,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,['daq'],public,1,0,1,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
199527679,MDEwOlJlcG9zaXRvcnkxOTk1Mjc2Nzk=,eic-smear-old,sPHENIX-Collaboration/eic-smear-old,False,https://github.com/sPHENIX-Collaboration/eic-smear-old,,False,https://api.github.com/repos/sPHENIX-Collaboration/eic-smear-old,2019-07-29T21:14:58Z,2020-04-28T21:34:36Z,2020-02-26T17:38:42Z,,3568,0,0,HTML,True,True,True,True,False,False,0,,False,False,0,,True,False,False,['external-package'],public,0,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
208477020,MDEwOlJlcG9zaXRvcnkyMDg0NzcwMjA=,ebdc_compression,sPHENIX-Collaboration/ebdc_compression,False,https://github.com/sPHENIX-Collaboration/ebdc_compression,EBDC compression test,False,https://api.github.com/repos/sPHENIX-Collaboration/ebdc_compression,2019-09-14T17:26:21Z,2020-02-14T00:16:38Z,2019-10-23T14:21:16Z,,7682,0,0,HTML,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['daq', 'prototype']",public,1,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
214081797,MDEwOlJlcG9zaXRvcnkyMTQwODE3OTc=,tpc-fee-input-charge,sPHENIX-Collaboration/tpc-fee-input-charge,False,https://github.com/sPHENIX-Collaboration/tpc-fee-input-charge,TPC FEE input charge study,False,https://api.github.com/repos/sPHENIX-Collaboration/tpc-fee-input-charge,2019-10-10T03:52:27Z,2020-02-14T00:16:29Z,2019-10-12T21:31:58Z,,442811,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['daq', 'prototype', 'tpc']",public,0,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
215641113,MDEwOlJlcG9zaXRvcnkyMTU2NDExMTM=,analysis_tpc_prototype,sPHENIX-Collaboration/analysis_tpc_prototype,False,https://github.com/sPHENIX-Collaboration/analysis_tpc_prototype,TPC prototype analysis. Write permission to all collaborators,False,https://api.github.com/repos/sPHENIX-Collaboration/analysis_tpc_prototype,2019-10-16T20:43:45Z,2020-05-06T17:52:56Z,2019-10-22T16:17:33Z,,1319,0,0,C,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['analysis', 'prototype', 'tpc']",public,0,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
226967792,MDEwOlJlcG9zaXRvcnkyMjY5Njc3OTI=,g4exampledetector,sPHENIX-Collaboration/g4exampledetector,False,https://github.com/sPHENIX-Collaboration/g4exampledetector,,False,https://api.github.com/repos/sPHENIX-Collaboration/g4exampledetector,2019-12-09T21:07:08Z,2020-11-04T03:13:11Z,2020-11-04T03:13:09Z,,83,0,0,C++,True,True,True,True,False,False,4,,False,False,0,,True,False,False,['tutorial'],public,4,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
234169129,MDEwOlJlcG9zaXRvcnkyMzQxNjkxMjk=,KFParticle,sPHENIX-Collaboration/KFParticle,False,https://github.com/sPHENIX-Collaboration/KFParticle,KFParticle forked of https://git.cbm.gsi.de/m.zyzak/KFParticle,False,https://api.github.com/repos/sPHENIX-Collaboration/KFParticle,2020-01-15T20:41:26Z,2022-01-26T22:37:06Z,2022-01-26T22:37:03Z,,755,0,0,C++,True,True,True,True,False,False,3,,False,False,0,,True,False,False,['external-package'],public,3,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
235429589,MDEwOlJlcG9zaXRvcnkyMzU0Mjk1ODk=,sPHENIX-Collaboration.github.io,sPHENIX-Collaboration/sPHENIX-Collaboration.github.io,False,https://github.com/sPHENIX-Collaboration/sPHENIX-Collaboration.github.io,Documentation website (in construction),False,https://api.github.com/repos/sPHENIX-Collaboration/sPHENIX-Collaboration.github.io,2020-01-21T19:56:13Z,2023-06-07T00:55:26Z,2023-01-31T17:40:31Z,https://sPHENIX-Collaboration.github.io,128497,0,0,HTML,True,True,True,True,True,False,5,,True,False,0,,True,False,False,"['core', 'daily-build', 'tutorial']",public,5,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
240342808,MDEwOlJlcG9zaXRvcnkyNDAzNDI4MDg=,acts-framework,sPHENIX-Collaboration/acts-framework,False,https://github.com/sPHENIX-Collaboration/acts-framework,,False,https://api.github.com/repos/sPHENIX-Collaboration/acts-framework,2020-02-13T19:24:11Z,2020-02-14T00:18:02Z,2020-03-24T19:29:42Z,,4967,0,0,C++,True,True,True,True,False,False,2,,False,False,0,,True,False,False,"['acts', 'daily-build']",public,2,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
240343721,MDEwOlJlcG9zaXRvcnkyNDAzNDM3MjE=,dfelibs,sPHENIX-Collaboration/dfelibs,False,https://github.com/sPHENIX-Collaboration/dfelibs,,False,https://api.github.com/repos/sPHENIX-Collaboration/dfelibs,2020-02-13T19:29:22Z,2020-02-14T00:29:52Z,2020-02-13T19:29:39Z,,137,0,0,C++,True,True,True,True,False,False,1,,False,False,0,,True,False,False,['external-package'],public,1,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
241961685,MDEwOlJlcG9zaXRvcnkyNDE5NjE2ODU=,acts-fatras,sPHENIX-Collaboration/acts-fatras,False,https://github.com/sPHENIX-Collaboration/acts-fatras,,False,https://api.github.com/repos/sPHENIX-Collaboration/acts-fatras,2020-02-20T18:39:16Z,2020-02-20T18:40:01Z,2020-02-20T18:39:39Z,,550,0,0,C++,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
253142645,MDEwOlJlcG9zaXRvcnkyNTMxNDI2NDU=,doxygen,sPHENIX-Collaboration/doxygen,False,https://github.com/sPHENIX-Collaboration/doxygen,sPHENIX code reference: https://sphenix-collaboration.github.io/doxygen/,False,https://api.github.com/repos/sPHENIX-Collaboration/doxygen,2020-04-05T02:48:17Z,2023-07-18T09:11:28Z,2024-02-18T05:10:58Z,,246545,0,0,,True,True,True,True,True,False,2,,False,False,0,,True,False,False,"['daily-build', 'documentation']",public,2,0,0,gh-pages,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
254683418,MDEwOlJlcG9zaXRvcnkyNTQ2ODM0MTg=,acts,sPHENIX-Collaboration/acts,False,https://github.com/sPHENIX-Collaboration/acts,"Detector and framework independent Tools, geometry and event data classes for the ACTS track reconstruction toolkit. It is initially based on the ATLAS Tracking repository.",True,https://api.github.com/repos/sPHENIX-Collaboration/acts,2020-04-10T16:31:27Z,2024-11-18T17:45:45Z,2024-11-18T17:45:44Z,https://acts-project.github.io,61661,0,0,C++,False,True,True,False,False,False,6,,False,False,0,,True,False,False,"['acts', 'core']",public,6,0,0,sPHENIX,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,mpl-2.0,Mozilla Public License 2.0,MPL-2.0,https://api.github.com/licenses/mpl-2.0,MDc6TGljZW5zZTE0
