id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
463579797,R_kgDOG6GqlQ,SoilMoistureProfiles,NOAA-OWP/SoilMoistureProfiles,False,https://github.com/NOAA-OWP/SoilMoistureProfiles,"Computes 1D soil moisture profile for conceptual reservoirs (e.g., CFE) and layered-based reservoirs (e.g., LGAR)",False,https://api.github.com/repos/NOAA-OWP/SoilMoistureProfiles,2022-02-25T15:19:18Z,2024-10-21T17:16:00Z,2024-10-21T17:15:55Z,,2554,5,5,Jupyter Notebook,True,True,True,True,False,False,4,,False,False,2,True,False,False,[],public,4,2,5,main,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,,,,,,False,False,False,False,True,
482068473,R_kgDOHLvH-Q,SLoTH,NOAA-OWP/SLoTH,False,https://github.com/NOAA-OWP/SLoTH,,False,https://api.github.com/repos/NOAA-OWP/SLoTH,2022-04-15T19:48:55Z,2024-06-11T17:43:51Z,2024-06-11T17:43:46Z,,750,0,0,C++,True,True,True,True,False,False,3,,False,False,1,True,False,False,[],public,3,1,0,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
521329647,R_kgDOHxLb7w,LGAR-C,NOAA-OWP/LGAR-C,False,https://github.com/NOAA-OWP/LGAR-C,Lumped Arid/Semi-arid Model (LASAM) simulates infiltration and surface runoff (two important components of the hydrologic cycle) based on Layered Green-Ampt with redistribution (LGAR) model,False,https://api.github.com/repos/NOAA-OWP/LGAR-C,2022-08-04T16:00:01Z,2024-12-02T02:32:23Z,2024-11-08T21:10:36Z,,81214,2,2,C++,True,True,True,True,False,False,4,,False,False,2,True,False,False,[],public,4,2,2,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
523694741,R_kgDOHzbylQ,NextGen_Regionalization,NOAA-OWP/NextGen_Regionalization,False,https://github.com/NOAA-OWP/NextGen_Regionalization,Formulation and parameter regionalization for the Next Generation Water Resources Modeling Framework,False,https://api.github.com/repos/NOAA-OWP/NextGen_Regionalization,2022-08-11T11:20:07Z,2024-08-27T21:22:36Z,2024-08-27T21:22:30Z,,94461,4,4,R,True,True,True,True,False,False,4,,False,False,1,True,False,False,[],public,4,1,4,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
523704702,R_kgDOHzcZfg,sac-sma,NOAA-OWP/sac-sma,False,https://github.com/NOAA-OWP/sac-sma,Sacramento Soil Moisture Accounting Model,False,https://api.github.com/repos/NOAA-OWP/sac-sma,2022-08-11T11:54:04Z,2024-11-28T00:42:47Z,2024-06-03T14:05:45Z,,24950,2,2,Fortran,True,True,True,True,False,False,4,,False,False,5,True,False,False,[],public,4,5,2,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
528546385,R_kgDOH4D6UQ,ngen-forcing,NOAA-OWP/ngen-forcing,False,https://github.com/NOAA-OWP/ngen-forcing,,False,https://api.github.com/repos/NOAA-OWP/ngen-forcing,2022-08-24T18:25:39Z,2024-10-15T17:36:54Z,2024-10-15T17:36:50Z,,53603,3,3,Python,True,True,True,True,False,False,6,,False,False,2,True,False,False,[],public,6,2,3,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
536642013,R_kgDOH_yB3Q,hydrovis-notifications,NOAA-OWP/hydrovis-notifications,False,https://github.com/NOAA-OWP/hydrovis-notifications,"This repo is responsible for describing planned updates to the HydroVIS services, listing previous updates, and providing links to documentation and avenues to submit bugs and feedback.",False,https://api.github.com/repos/NOAA-OWP/hydrovis-notifications,2022-09-14T15:24:12Z,2023-02-02T09:49:44Z,2023-11-07T18:51:16Z,https://noaa-owp.github.io/hydrovis-notifications/,815,2,2,HTML,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
537132867,R_kgDOIAP_Qw,ueb_bmi,NOAA-OWP/ueb_bmi,False,https://github.com/NOAA-OWP/ueb_bmi,,False,https://api.github.com/repos/NOAA-OWP/ueb_bmi,2022-09-15T17:19:56Z,2022-09-19T20:41:01Z,2022-09-19T20:40:58Z,,726,0,0,C++,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
537137114,R_kgDOIAQP2g,aorc_bmi,NOAA-OWP/aorc_bmi,False,https://github.com/NOAA-OWP/aorc_bmi,,False,https://api.github.com/repos/NOAA-OWP/aorc_bmi,2022-09-15T17:30:58Z,2024-08-05T17:44:57Z,2024-09-12T16:54:57Z,,788,0,0,C,True,True,True,True,False,False,2,,False,False,4,True,False,False,[],public,2,4,0,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
539118357,R_kgDOICJLFQ,LGAR-Py,NOAA-OWP/LGAR-Py,False,https://github.com/NOAA-OWP/LGAR-Py,Support the Python version of the LGAR model.,False,https://api.github.com/repos/NOAA-OWP/LGAR-Py,2022-09-20T17:44:08Z,2023-07-24T23:02:58Z,2024-04-10T18:10:50Z,,37417,2,2,,True,True,True,True,False,False,4,,False,False,0,True,False,False,[],public,4,0,2,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
