id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
19398807,MDEwOlJlcG9zaXRvcnkxOTM5ODgwNw==,gitbook-plugin-xapi,adlnet-archive/gitbook-plugin-xapi,False,https://github.com/adlnet-archive/gitbook-plugin-xapi,Integration of xAPI with http://gitbook.io books,False,https://api.github.com/repos/adlnet-archive/gitbook-plugin-xapi,2014-05-03T08:33:35Z,2015-10-06T16:49:39Z,2014-05-03T08:39:44Z,,104,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,,,,,
19612801,MDEwOlJlcG9zaXRvcnkxOTYxMjgwMQ==,xapi-epub,adlnet-archive/xapi-epub,False,https://github.com/adlnet-archive/xapi-epub,This project explores xAPI integration possibilities and best practices with EPUB3,False,https://api.github.com/repos/adlnet-archive/xapi-epub,2014-05-09T13:54:56Z,2018-05-31T13:23:12Z,2014-06-10T15:22:02Z,,6053,3,3,,True,True,True,True,False,False,2,,False,False,3,,True,False,False,[],public,2,3,3,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
19988850,MDEwOlJlcG9zaXRvcnkxOTk4ODg1MA==,Content-Hosting-Service,adlnet-archive/Content-Hosting-Service,False,https://github.com/adlnet-archive/Content-Hosting-Service,"A lightweight service (Web API) to provide basic CRUD services, file uploads, content metadata information, content downloads and to serve as a minimal content hosting web service.",False,https://api.github.com/repos/adlnet-archive/Content-Hosting-Service,2014-05-20T16:42:08Z,2015-10-06T14:32:06Z,2014-07-15T16:57:30Z,,208,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,,,,,
20921656,MDEwOlJlcG9zaXRvcnkyMDkyMTY1Ng==,xAPI-bootcamp-examples,adlnet-archive/xAPI-bootcamp-examples,False,https://github.com/adlnet-archive/xAPI-bootcamp-examples,Walk through the creation of a sample visualization using sample data,False,https://api.github.com/repos/adlnet-archive/xAPI-bootcamp-examples,2014-06-17T12:01:28Z,2021-10-02T12:58:53Z,2016-03-02T15:45:38Z,,5602,5,5,HTML,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,5,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
21388177,MDEwOlJlcG9zaXRvcnkyMTM4ODE3Nw==,ammo.js,adlnet-archive/ammo.js,False,https://github.com/adlnet-archive/ammo.js,Direct port of the Bullet physics engine to JavaScript using Emscripten,True,https://api.github.com/repos/adlnet-archive/ammo.js,2014-07-01T13:14:27Z,2015-10-06T15:12:49Z,2014-06-30T20:15:59Z,,25360,1,1,C++,False,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
23122972,MDEwOlJlcG9zaXRvcnkyMzEyMjk3Mg==,warriorAthlete,adlnet-archive/warriorAthlete,False,https://github.com/adlnet-archive/warriorAthlete,The repo contains the source files for our EdX course and Edx extensions,False,https://api.github.com/repos/adlnet-archive/warriorAthlete,2014-08-19T19:27:00Z,2015-10-06T14:53:19Z,2015-01-21T21:07:23Z,,60404,2,2,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,2,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,,,,,
23163874,MDEwOlJlcG9zaXRvcnkyMzE2Mzg3NA==,xAPI-Caching,adlnet-archive/xAPI-Caching,False,https://github.com/adlnet-archive/xAPI-Caching,Cache and process xAPI data server-side for improved client-side performance,False,https://api.github.com/repos/adlnet-archive/xAPI-Caching,2014-08-20T20:53:56Z,2015-10-06T14:54:51Z,2014-08-27T14:35:33Z,,172,1,1,JavaScript,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,,,,,
23362986,MDEwOlJlcG9zaXRvcnkyMzM2Mjk4Ng==,Table-XBlock,adlnet-archive/Table-XBlock,False,https://github.com/adlnet-archive/Table-XBlock,Table XBlock is powerful tool used to create interactive and trackable tables in an edX course.,False,https://api.github.com/repos/adlnet-archive/Table-XBlock,2014-08-26T18:51:22Z,2020-04-29T13:27:01Z,2020-04-29T13:26:58Z,,173,5,5,JavaScript,True,True,True,True,False,False,7,,False,False,0,,True,False,False,[],public,7,0,5,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
23584456,MDEwOlJlcG9zaXRvcnkyMzU4NDQ1Ng==,edx-xapi-bridge,adlnet-archive/edx-xapi-bridge,False,https://github.com/adlnet-archive/edx-xapi-bridge,"Watch edX's tracking log for changes, convert events to xAPI format, and publish them to an LRS",False,https://api.github.com/repos/adlnet-archive/edx-xapi-bridge,2014-09-02T15:36:45Z,2022-12-05T03:47:48Z,2017-07-12T07:57:37Z,,24,16,16,Python,True,True,True,True,False,False,18,,False,False,8,,True,False,False,[],public,18,8,16,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
25317546,MDEwOlJlcG9zaXRvcnkyNTMxNzU0Ng==,edx-platform,adlnet-archive/edx-platform,False,https://github.com/adlnet-archive/edx-platform,"Open edX, the edX platform that powers http://edx.org",True,https://api.github.com/repos/adlnet-archive/edx-platform,2014-10-16T19:15:57Z,2021-01-20T04:30:31Z,2015-04-21T12:13:28Z,http://openedx.org/,439120,0,0,,False,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,agpl-3.0,GNU Affero General Public License v3.0,AGPL-3.0,https://api.github.com/licenses/agpl-3.0,MDc6TGljZW5zZTE=
