id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
168366738,MDEwOlJlcG9zaXRvcnkxNjgzNjY3Mzg=,data-seminars,NERSC/data-seminars,False,https://github.com/NERSC/data-seminars,,False,https://api.github.com/repos/NERSC/data-seminars,2019-01-30T15:33:59Z,2024-09-26T02:45:37Z,2023-02-13T01:54:44Z,,140,22,22,,True,True,True,True,True,False,7,,False,False,0,,True,False,False,[],public,7,0,22,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
177868610,MDEwOlJlcG9zaXRvcnkxNzc4Njg2MTA=,tf-perf-kernels,NERSC/tf-perf-kernels,False,https://github.com/NERSC/tf-perf-kernels,This repository contains scripts calling kernels for TensorFlow along with profiling scripts for Cori-GPU.,False,https://api.github.com/repos/NERSC/tf-perf-kernels,2019-03-26T21:05:48Z,2024-01-22T15:44:07Z,2020-07-22T19:43:30Z,,2589,3,3,Jupyter Notebook,True,True,True,True,False,False,2,,True,False,1,,True,False,False,[],public,2,1,3,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
181568557,MDEwOlJlcG9zaXRvcnkxODE1Njg1NTc=,cug19-da-tutorial,NERSC/cug19-da-tutorial,False,https://github.com/NERSC/cug19-da-tutorial,This repo hosts the Data Analytics Tutorial for CUG 2019,False,https://api.github.com/repos/NERSC/cug19-da-tutorial,2019-04-15T21:29:46Z,2024-01-22T15:44:32Z,2019-05-06T15:13:58Z,,691,2,2,Jupyter Notebook,True,True,True,True,False,False,3,,True,False,1,,True,False,False,[],public,3,1,2,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
185253738,MDEwOlJlcG9zaXRvcnkxODUyNTM3Mzg=,c2d,NERSC/c2d,False,https://github.com/NERSC/c2d,c2d utility to take Conda environments and Jupyter notebooks from Cori to a local Docker image.,False,https://api.github.com/repos/NERSC/c2d,2019-05-06T18:52:05Z,2024-01-22T15:46:05Z,2019-05-06T18:52:30Z,,7,6,6,Shell,True,True,True,True,False,False,1,,True,False,1,,True,False,False,[],public,1,1,6,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
186883493,MDEwOlJlcG9zaXRvcnkxODY4ODM0OTM=,Jupyter-Superfacility,NERSC/Jupyter-Superfacility,False,https://github.com/NERSC/Jupyter-Superfacility,,False,https://api.github.com/repos/NERSC/Jupyter-Superfacility,2019-05-15T18:38:20Z,2024-01-22T15:46:26Z,2019-05-15T18:40:34Z,,2,0,0,,True,True,True,True,False,False,0,,True,False,5,,True,False,False,[],public,0,5,0,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
186928658,MDEwOlJlcG9zaXRvcnkxODY5Mjg2NTg=,LibWrap,NERSC/LibWrap,False,https://github.com/NERSC/LibWrap,Function Tracer and Logging ,False,https://api.github.com/repos/NERSC/LibWrap,2019-05-16T01:33:33Z,2024-01-22T15:46:44Z,2020-10-26T15:50:13Z,,65159,1,1,C,True,True,True,True,False,False,0,,True,False,1,,True,False,False,[],public,0,1,1,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
187930176,MDEwOlJlcG9zaXRvcnkxODc5MzAxNzY=,jupyterlab_resuse,NERSC/jupyterlab_resuse,False,https://github.com/NERSC/jupyterlab_resuse,Proof of concept for NERSC,False,https://api.github.com/repos/NERSC/jupyterlab_resuse,2019-05-21T23:51:57Z,2024-01-22T15:47:04Z,2020-03-03T17:59:16Z,,4068,1,1,TypeScript,True,True,True,True,False,False,0,,True,False,3,,True,False,False,[],public,0,3,1,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
188316627,MDEwOlJlcG9zaXRvcnkxODgzMTY2Mjc=,isc19-dl-tutorial,NERSC/isc19-dl-tutorial,False,https://github.com/NERSC/isc19-dl-tutorial,,False,https://api.github.com/repos/NERSC/isc19-dl-tutorial,2019-05-23T22:45:52Z,2024-01-22T15:47:25Z,2019-06-16T12:17:10Z,,11428,6,6,Jupyter Notebook,True,True,True,True,False,False,4,,True,False,1,,True,False,False,[],public,4,1,6,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
190661879,MDEwOlJlcG9zaXRvcnkxOTA2NjE4Nzk=,clonenotebooks,NERSC/clonenotebooks,False,https://github.com/NERSC/clonenotebooks,An extension to NBViewer for cloning notebooks to a local directory,False,https://api.github.com/repos/NERSC/clonenotebooks,2019-06-06T23:14:14Z,2024-01-22T15:48:27Z,2020-08-27T16:27:52Z,,10539,4,4,Jupyter Notebook,True,True,True,True,False,False,1,,True,False,4,,True,False,False,[],public,1,4,4,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
190663458,MDEwOlJlcG9zaXRvcnkxOTA2NjM0NTg=,jupyterlab-favorites,NERSC/jupyterlab-favorites,False,https://github.com/NERSC/jupyterlab-favorites,Add the ability to save favorite folders to JupyterLab for quicker browsing,False,https://api.github.com/repos/NERSC/jupyterlab-favorites,2019-06-06T23:34:23Z,2024-01-22T15:48:46Z,2023-01-05T16:18:28Z,,647,14,14,TypeScript,True,True,True,True,False,False,3,,True,False,17,,True,False,False,[],public,3,17,14,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
